PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,Month,Temperature,Humidity,Wind_Speed,AQI
0.2286508500872713,0.3922509373866064,0.1863548698167791,0.40591554777194,0.3360622735203328,0.4418961898786213,0.3065953654188948,0.3219213081246806,0.4407563274257602,0.2670495333811917,0.9241121495327104,0.0,9,0.5165394402035624,0.6850000000000003,0.8539325842696629,0.2697795071335927
0.4309263688667658,0.633431439745192,0.1509161041465766,0.2742427190763443,0.3682727150718024,0.1543953785239836,1.0,0.4697666496337933,0.2784660067571573,0.0,0.2015700934579439,0.5416666666666679,4,0.7862595419847328,0.375,0.4775280898876404,0.298313878080415
0.3946602883185726,0.4282143289118251,0.1309064609450337,0.1477589673736784,0.20789155818011,0.1789740150154698,0.3244206773618538,0.1386475898484074,0.5908363463932194,0.1335247666905958,0.260785046728972,0.0,3,0.6793893129770993,0.5325,0.6292134831460674,0.3138780804150454
0.2183722283276229,0.1653025843647945,0.1702025072324011,0.0045404423688136,0.130586498456583,0.4915727298297238,0.1711229946524064,0.1573837506387327,0.0034378519352735,0.0,0.0,0.5416666666666679,3,0.6997455470737914,0.3675000000000001,0.550561797752809,0.1478599221789883
1.0,1.0,0.7208293153326903,0.5202049685412208,0.9401422627835188,1.0,0.3850267379679145,0.3287344575029808,0.1459308873214392,0.498205312275664,0.4557757009345795,1.0,10,0.5165394402035624,0.2850000000000001,0.0168539325842696,1.0
0.6716659124701014,0.4757085836390759,0.1509161041465766,0.1905688525653499,0.2817071534022278,0.2508059456067851,0.4064171122994652,0.1764605688979731,0.2808369391263114,0.018664752333094,0.0215327102803738,0.0,10,0.4809160305343511,0.3800000000000001,0.1853932584269662,0.4721141374837873
0.2033098454974465,0.2416239970971253,0.152844744455159,0.2293572030875008,0.2386256878271373,0.1267011402237175,0.3743315508021391,0.2609436211888946,0.5253986130045643,0.1751615218951902,0.2015700934579439,0.5416666666666679,3,0.623409669211196,0.3725,0.3764044943820224,0.1582360570687419
0.1179132458465317,0.196347216062573,0.2352941176470587,0.3112148926509697,0.3834384646356193,0.2492481447023951,0.3493761140819965,0.1291091807187872,0.1851698180309407,0.0976310122038765,0.1573084112149532,0.5416666666666679,8,0.4885496183206107,0.7300000000000002,0.7696629213483146,0.1582360570687419
0.2316891848212554,0.3878159900012095,0.4011571841851495,0.4536550561068949,0.458193531069655,0.443107812804258,0.3493761140819965,0.3127235564639755,0.3427182739612354,0.3661162957645369,1.0,0.0,9,0.3994910941475827,0.665,0.7696629213483146,0.2334630350194552
0.8151787445859461,0.403620529774624,0.5062680810028929,0.8044366608289552,0.0837471480338209,0.51407429844869,0.7058823529411766,0.3127235564639755,0.2626993065022821,0.1622397702799712,0.1925981308411215,0.5416666666666679,10,0.6615776081424937,0.25,0.196629213483146,0.788586251621271
0.3927209257224126,1.0,0.1702025072324011,0.0931439320230914,0.3192860018789424,0.1138925550098444,0.0,0.8731050928291604,0.3059688222393457,0.1751615218951902,0.2015700934579439,0.5416666666666679,10,0.5038167938931297,0.1325,0.2808988764044944,0.5058365758754864
0.0998125282823712,0.1888884409144055,0.6157184185149469,0.2497243302847506,0.6008589451080392,0.2965014388022242,0.2245989304812834,0.3219213081246806,0.2449173137336258,0.3302225412778176,0.2015700934579439,0.5416666666666679,6,0.371501272264631,0.9274999999999998,0.6910112359550562,0.1504539559014267
1.0,1.0,0.7738669238187077,0.5224103262632159,0.7507717084955039,0.4244142019515784,0.2745098039215686,0.3536024527337762,0.5461442712346632,0.4063173007896626,0.2231028037383177,1.0,11,0.4020356234096692,0.2375,0.4157303370786517,0.9571984435797664
0.2047966901545025,0.1613514494214409,0.1808100289296046,0.1277810209508983,0.2333914910750235,0.221034639433999,0.3600713012477718,0.3450860160109011,0.2974334657103907,0.0,0.0,0.5416666666666679,6,0.3511450381679389,0.7324999999999999,0.6910112359550562,0.1037613488975356
0.1303898118818282,0.19541990888199,0.0665380906460944,0.1629370175779983,0.1202523151254865,0.1244509833618209,0.1568627450980392,0.5021291091807188,0.2849860707723313,0.2742282842785355,0.4109158878504673,0.0,7,0.4987277353689567,0.675,0.6685393258426966,0.1141374837872892
0.188764626026246,0.2911341369995565,0.3363066538090646,0.4012453784783031,0.4973829016239431,0.2433631190635886,0.3351158645276292,0.2241526145460739,0.2449173137336258,0.1478822684852835,0.1632897196261682,0.5416666666666679,9,0.5190839694656489,0.8775,0.6910112359550562,0.1738002594033722
0.4047449738186049,0.3693504817965569,0.2415621986499517,0.6630343127716157,0.1978257951952758,0.6430255955343042,0.1853832442067736,1.0,0.7525339339695338,0.0071787508973438,0.0508411214953271,0.0,11,0.3384223918575063,0.5274999999999999,0.0224719101123595,0.2879377431906614
0.2955588596547934,0.2024553481433697,0.1017357762777241,0.1506129597197898,0.1656153536438062,1.0,0.6844919786096257,0.1522738886050076,0.3971311718333235,0.3977027997128499,0.445607476635514,0.5416666666666679,6,0.3333333333333333,0.8475000000000001,0.7078651685393258,0.22568093385214
0.3671859848729717,0.4614764343023021,0.4826422372227579,0.8250632418758513,0.6729298080794524,0.100737791817218,0.3957219251336899,0.2745699199454948,0.1407148361093,1.0,1.0,1.0,6,0.3893129770992366,0.8475000000000001,0.6516853932584269,0.2360570687418936
0.3853513478570043,0.7370076200459622,0.2133558341369334,0.1148083284685736,0.3192860018789424,0.1107769532010645,0.1283422459893048,0.8823028444898655,0.7846600675715728,0.1751615218951902,0.2015700934579439,0.5416666666666679,1,0.4045801526717557,0.3800000000000001,0.247191011235955,0.4254215304798962
0.2630422134591764,0.2024553481433697,0.229990356798457,0.2837127845884413,0.2282915044960408,0.2469979878404985,0.2709447415329769,0.1972406745017884,0.1805464999110901,0.0,0.5257570093457944,0.5416666666666679,8,0.4045801526717557,0.7125000000000001,0.5730337078651685,0.2153047989623865
0.0870127351477147,0.1595371527637785,0.0735294117647058,0.1717584484659791,0.1269628237820426,0.0283865942577727,0.2816399286987522,0.1689661045818429,0.3062059154762611,0.1751615218951902,0.2015700934579439,0.5416666666666679,6,0.3435114503816794,0.915,0.904494382022472,0.119325551232166
0.9778912664037752,0.4757085836390759,0.2454194792671166,0.2991502886424077,0.1633337807005771,0.2508059456067851,0.663101604278075,1.0,0.6927864382668487,0.3589375448671931,1.0,1.0,2,0.3027989821882951,0.1525,0.1797752808988764,0.7911802853437094
0.1535328721960049,0.2100552352537999,0.1921407907425265,0.3391061814879678,0.3588780029526238,0.2232847962958956,0.3386809269162211,0.2772951796968149,0.3372651295121808,0.0961952620244077,1.0,0.5416666666666679,12,0.2315521628498728,0.2949999999999999,0.2752808988764045,0.1426718547341115
0.2987264852285216,0.8748336894730475,0.5506268081002892,0.7801777258870078,0.1095155012749966,0.4289145156753716,0.0,0.4925907000510987,0.5267026258075991,0.0028715003589375,0.0,0.0,8,0.4096692111959288,0.9850000000000004,0.6966292134831461,0.1478599221789883
1.0,1.0,1.0,1.0,1.0,0.5497306302602827,0.5276292335115865,0.5457332652018396,0.5152036038172013,1.0,1.0,1.0,11,0.3765903307888041,0.3550000000000002,0.1853932584269662,0.874189364461738
0.4717822742258711,0.4055154618392936,0.0460462873674059,0.140753713433223,0.0970339551738021,0.1833012397498864,0.5062388591800357,0.1406915346618974,0.4939837591132714,0.1751615218951902,0.2015700934579439,0.5416666666666679,12,0.3129770992366412,0.3050000000000001,0.4438202247191011,0.3424124513618677
0.3501842394466352,0.4466798371164778,1.0,0.9396121164947784,1.0,1.0,0.4598930481283423,1.0,0.3437851935273547,0.6934673366834171,0.131588785046729,1.0,5,0.6972010178117048,0.3900000000000001,0.7303370786516854,0.2775616083009079
1.0,0.403620529774624,0.1853905496624879,0.1359538172147629,0.0532814387330559,0.51407429844869,0.7985739750445635,0.2439107477431442,0.508446446565112,0.1651112706389088,0.1489345794392523,0.5416666666666679,1,0.1119592875318066,0.0425000000000002,0.2696629213483146,1.0
0.1435128321158446,0.244849413377414,0.0703953712632594,0.1091003437763507,0.0916655482485572,0.0448300482485557,0.2709447415329769,0.1764605688979731,0.4798767115168041,0.1751615218951902,0.2015700934579439,0.5416666666666679,9,0.3256997455470738,0.965,0.4438202247191011,0.1297016861219196
0.3308552589049066,0.5238882393258879,0.2280617164898746,0.2096387105143673,0.2384914776540061,0.4244142019515784,0.1818181818181818,0.3866462272185317,0.5515974156837178,0.0,0.0,1.0,2,0.4274809160305344,0.4225000000000001,0.3089887640449438,0.2334630350194552
0.2884478634688732,0.5963391525218723,0.2999035679845708,0.4204449633521437,0.2915044960407998,0.462147601635691,0.2032085561497326,0.1492079713847726,0.4105269397190446,0.1737257717157214,0.131588785046729,0.5416666666666679,10,0.4860050890585241,0.565,0.2247191011235955,0.2204928664072633
0.18986359816407,0.1992904084183364,0.1089681774349083,0.1196082246870338,0.1849416185746879,0.0756398883576018,0.7629233511586454,0.4285470958950775,0.0941260150554205,0.0861450107681263,0.2015700934579439,0.5416666666666679,7,0.4325699745547074,0.6375000000000002,0.9325842696629214,0.2308690012970168
0.3036395371387937,0.4339797605128412,0.3155737704918032,0.8683920347668159,0.3119044423567306,0.2950301823925225,1.0,1.0,0.534052516151977,0.5800430725053841,1.0,1.0,2,0.1552162849872773,0.195,0.2359550561797752,0.8326848249027237
0.1936130325166462,0.3639882272305769,0.2490356798457087,0.1079328014529415,0.371091128707556,0.1903978883143296,0.249554367201426,0.2514052120592744,0.1242368561436785,0.2727925340990667,0.0777570093457944,1.0,8,0.534351145038168,0.8725000000000003,0.8426966292134831,0.178988326848249
0.1480380115068847,0.3401604644599444,0.3734329797492767,0.2492054225854576,0.4662461414575224,0.241632229169822,0.3636363636363637,0.399591211037302,0.5232647738723255,0.0473797559224694,0.2015700934579439,0.5416666666666679,8,0.4885496183206107,0.72,0.4775280898876404,0.1634241245136186
0.1484258840261167,0.2505342095714228,0.1663452266152362,0.5993383926834015,0.0464367199033686,0.7622839092148251,0.0249554367201426,0.1260432634985522,0.1746191689882046,0.0014357501794687,0.0023925233644859,0.0,9,0.3765903307888041,0.9850000000000004,0.4775280898876404,0.0933852140077821
0.4218113646648135,0.6410111680038705,0.1294599807135969,0.2374002724265421,0.3180781103207623,0.1801856379411065,1.0,0.4469425992164879,0.3686799834034735,0.0,0.2015700934579439,0.5416666666666679,5,0.8371501272264631,0.2949999999999999,0.5842696629213483,0.3683527885862516
0.2674381020104725,0.2024553481433697,0.2475891996142719,0.2290977492378543,0.191517917058113,0.8119604491659276,0.0,0.2633282234712996,0.2458656866812875,0.005743000717875,0.0029906542056074,0.5416666666666679,6,0.4173027989821883,0.7750000000000001,0.7921348314606741,0.1608300907911803
1.0,1.0,1.0,0.8405007459298177,1.0,1.0,1.0,0.6792709930165219,0.4325766107521784,1.0,1.0,1.0,1,0.3027989821882951,0.3600000000000001,0.0337078651685393,1.0
0.1859848729717499,0.3109301294198283,0.2567502410800386,0.3602516702341571,0.2900281841363575,0.2802310738008178,0.1319073083778966,0.1945154147504683,0.3375022227490962,0.1220387652548456,0.2853084112149532,0.0,2,0.3104325699745547,0.195,0.146067415730337,0.1530479896238651
0.2583230978085202,0.2726283110914003,0.0735294117647058,0.1708503599922164,0.1288417662058784,0.2128994569332958,0.2281639928698752,0.5208652699710442,0.6157311362693382,0.0488155061019382,0.2685607476635514,0.0,10,0.3460559796437659,0.5125000000000002,0.3089887640449438,0.1530479896238651
0.6470360074988687,0.2024553481433697,0.1072806171648987,0.1860284101965363,0.199167896926587,0.9509509076353884,0.894830659536542,0.3273718276273207,0.5686681287416279,0.0258435032304379,0.0472523364485981,0.5416666666666679,6,0.3282442748091603,0.8725000000000003,0.7752808988764045,0.5369649805447471
0.8461439007046351,0.8731605047776477,1.0,0.4338068366089382,0.9422896255536168,0.4244142019515784,0.7736185383244207,0.2510645545903594,0.3165194712820818,0.2857142857142857,0.3588785046728972,1.0,1,0.3027989821882951,0.02,0.247191011235955,0.7782101167315175
0.0819703923976986,0.0730153610450348,0.0231436837029893,0.0355451774015697,0.014226278351899,0.0491572729829723,0.053475935828877,0.3662067790836314,0.0137514077410941,0.0201005025125628,0.0382803738317757,0.5416666666666679,6,0.3282442748091603,0.8574999999999999,0.6853932584269662,0.0492866407263294
0.2724157993406167,0.4269241623997097,0.4144165863066537,0.129726924823247,0.3654543014360488,0.2246695082109089,0.2352941176470588,0.2698007153806847,0.1897931361507913,0.2756640344580043,0.1890093457943925,1.0,11,0.5165394402035624,0.6100000000000003,0.3876404494382022,0.251621271076524
0.3035748917189217,0.4757085836390759,0.4252651880424301,0.3215930466368294,0.2301704469198765,0.2508059456067851,0.6737967914438503,1.0,0.7985300219311248,0.2139267767408471,0.5335327102803739,1.0,8,0.3791348600508906,0.94,0.7247191011235955,0.2438391699092088
0.5906652013704828,0.4339797605128412,0.1243972999035679,0.3040799117856911,0.384243725674406,0.2950301823925225,1.0,0.8662919434508602,0.0739730899176101,0.0990667623833452,0.0747663551401869,0.0,10,0.4122137404580153,0.1600000000000001,0.3764044943820224,0.5551232166018158
0.0380115068847372,0.0765633189533524,0.282304725168756,0.0032431731205811,0.2112468125083881,0.6355827689911077,0.071301247771836,0.0964060637029466,0.0186118190978602,1.0,0.8337943925233645,0.5416666666666679,6,0.5038167938931297,0.8574999999999999,0.5561797752808989,0.0181582360570687
0.0610252763591699,0.1038180865217917,0.0829315332690453,0.1464616981254459,0.119715474432962,0.1627036500140635,0.2067736185383244,0.4132175097939022,0.3312192519708376,0.018664752333094,0.1495327102803738,0.0,10,0.5597964376590332,0.2825,0.2247191011235955,0.0778210116731517
1.0,0.7079385558198604,1.0,0.2484270610365181,0.808616293115018,0.4244142019515784,0.5490196078431373,0.2112076307273037,0.1737893426590007,0.2526920315865039,0.2655700934579439,1.0,1,0.1399491094147583,0.2949999999999999,0.5,0.8560311284046692
0.4207123925269895,0.3972100149175503,0.1284956605593056,0.0347668158526302,0.0712656019326264,0.1784547480473398,0.4884135472370767,0.2244932720149889,0.4348289965028749,0.3388370423546302,0.7237383177570094,1.0,3,0.7659033078880407,0.5550000000000002,0.5842696629213483,0.2542153047989623
0.343719697459435,0.2024553481433697,0.1967213114754098,0.342349354608549,0.2488256609851026,1.0,0.0606060606060606,0.2694600579117697,0.6231995732321738,0.3330940416367551,0.125607476635514,0.5416666666666679,12,0.1730279898218829,0.3900000000000001,0.3764044943820224,0.2438391699092088
0.3302734501260586,0.2024553481433697,0.300867888138862,0.2708698190309399,0.2511072339283318,1.0,0.3065953654188948,0.1785045137114631,0.6064845000296369,0.0,0.0107663551401869,0.5416666666666679,5,0.6208651399491094,0.3075000000000001,0.3370786516853932,0.1712062256809338
0.0753765595707544,0.1549409345643672,0.6024590163934425,0.1123435168969319,0.4322909676553482,0.1294705640537441,0.5240641711229947,1.0,0.010550649042736,0.0,0.0,0.5416666666666679,7,0.3307888040712469,0.6600000000000001,0.7584269662921348,0.1686121919584954
0.5685564677742582,0.2271902592428335,0.4016393442622951,0.3557112278653434,0.566903771305865,1.0,0.3529411764705883,0.2248339294839039,0.3664275976527771,0.0143575017946877,0.3511028037383177,0.5416666666666679,10,0.3842239185750636,0.5250000000000001,0.348314606741573,0.3320363164721141
0.0821643286573146,0.3743901947345079,1.0,0.0394369851462671,1.0,0.2875008113546377,0.5062388591800357,0.8332481689661045,0.1498429257305436,0.0,0.0,0.5416666666666679,6,0.455470737913486,0.6275,0.550561797752809,0.2775616083009079
0.374296981058892,1.0,0.2745901639344262,0.2001686450022702,0.2952623808884713,0.1114693091585711,0.556149732620321,0.8720831204224153,0.1290972675004446,0.0,0.0,0.5416666666666679,4,0.6615776081424937,0.4875,0.6685393258426966,0.622568093385214
0.3365440558536428,0.5089303713260492,0.3030376084860173,0.4544334176558344,0.5575090591866864,0.2262273091152989,0.2994652406417112,0.28717424629535,0.9949617687155478,0.0603015075376884,0.7566355140186917,0.5416666666666679,5,0.7506361323155216,0.3325,0.2415730337078651,0.3631647211413748
0.2009826103820544,0.4339797605128412,0.6436837029893924,1.0,1.0,0.2950301823925225,1.0,1.0,0.8016122340110251,0.611629576453697,0.8930093457943925,0.0,10,0.455470737913486,0.49,0.2247191011235955,1.0
0.1764819962505656,0.1957827682135225,0.2444551591128254,0.2061360835441396,0.2480203999463159,0.3460048897639499,0.3386809269162211,0.1359223300970873,0.1536364175211902,0.1478822684852835,0.1441495327102804,0.5416666666666679,6,0.4096692111959288,0.9425000000000004,0.5730337078651685,0.0933852140077821
0.1691124183851574,0.233318550175382,0.1499517839922854,0.3247064928325874,0.3564622198362636,0.5684242411129623,0.1853832442067736,0.1427354794753875,0.7001363286112267,0.0603015075376884,0.3564859813084112,0.5416666666666679,4,0.7302798982188295,0.4000000000000001,0.5898876404494382,0.22568093385214
0.3826362402223802,0.3393137926863686,0.160318225650916,0.1735746254135046,0.248154610119447,0.1794932819835998,0.3279857397504457,0.2650315108158746,0.3685614367850158,0.1622397702799712,0.381607476635514,0.0,12,0.1374045801526717,0.2775000000000001,0.3932584269662921,0.2308690012970168
0.3103626608054819,0.2024553481433697,0.2753134040501446,0.1682558214957514,0.1805126828613608,1.0,0.2673796791443851,0.4397887923692727,0.2960109062888982,0.0588657573582196,0.131588785046729,0.5416666666666679,2,0.188295165394402,0.4750000000000001,0.4044943820224719,0.1634241245136186
0.2956235050746655,0.2024553481433697,0.584378013500482,0.5028215606149057,0.4164541672258757,1.0,0.3957219251336899,0.4282064384261625,0.3054946357655149,0.0229720028715003,0.0227289719626168,0.5416666666666679,11,0.3893129770992366,0.5800000000000001,0.2696629213483146,0.2153047989623865
0.3821837222832762,0.8392129984276095,1.0,0.2060063566193163,1.0,0.4363573422185681,0.9590017825311944,0.8100834610798842,0.1547033370873096,0.0,0.0,0.5416666666666679,11,0.5954198473282443,0.4950000000000001,0.2921348314606741,0.3553826199740597
0.1148749111125476,0.3299197677700278,0.3712632594021214,0.6569371473049231,0.4681250838813582,0.3460048897639499,0.3351158645276292,0.1294498381877022,0.4562859344437201,0.0028715003589375,0.0,0.5416666666666679,11,0.5394402035623409,0.3974999999999999,0.2752808988764045,0.1530479896238651
0.2605856875040404,0.3812845220336249,0.0212150433944069,0.2454433417655834,0.1449469869816132,0.0720050195806919,0.1889483065953654,0.8155339805825242,0.5448402584316284,0.0086145010768126,0.0789532710280373,0.0,5,0.6157760814249363,0.5575000000000001,0.398876404494382,0.2075226977950713
0.1847566099941819,0.1571584082570656,0.3712632594021214,0.4061750016215865,0.5563011676285062,0.1301629200112508,0.1853832442067736,0.4357009027422927,0.2410052753245214,0.0,0.0,0.5416666666666679,11,0.6183206106870229,0.25,0.2921348314606741,0.106355382619974
1.0,0.4757085836390759,1.0,0.6021923850295129,0.8843108307609716,0.2508059456067851,0.609625668449198,0.5474365525464145,0.7109240708908781,0.3230437903804738,0.3463177570093458,1.0,11,0.5470737913486006,0.4850000000000003,0.398876404494382,1.0
0.0377529252052492,0.0559609724630085,0.0614754098360655,0.031004735032756,0.0214736277009797,0.0247517254808628,0.7486631016042782,0.0923181740759666,0.3695098097326775,0.0,0.0,0.0,7,0.3816793893129772,0.9600000000000004,0.6573033707865168,0.2542153047989623
0.1333635011959403,0.2371487320082248,0.1294599807135969,0.1594343906077706,0.1818547845926721,0.1831281507605097,0.2602495543672015,0.1866802929654232,0.2682709975697944,0.208183776022972,0.1142429906542056,0.5416666666666679,9,0.3867684478371501,0.9575,0.6516853932584269,0.1400778210116731
0.1194000905035878,0.2204572027577309,0.0696721311475409,0.1046896283323604,0.089249765132197,0.0366948657478526,0.3386809269162211,0.1948560722193834,0.3669017841266079,0.1751615218951902,0.2015700934579439,0.5416666666666679,7,0.4936386768447838,0.6375000000000002,0.7471910112359551,0.1271076523994811
0.8668304350636757,0.6614925613837035,0.2832690453230472,0.6802879937731077,0.5729432290967654,0.4244142019515784,0.3458110516934047,0.2367569408959291,0.4654140240649637,0.3546302943287868,0.2075514018691589,1.0,10,0.5139949109414759,0.4925000000000001,0.1067415730337078,0.5940337224383917
